file_name,book_id,option,answer,length,label,membership,text_hash,target_model,reference_model,run_length,edit_similarity,p_rlb,p_esb,log_p_esb,membership_probability,membership_threshold,suspicious,prefix,ground_truth,target_completion
booktection_12860_A.txt,Happy_Place_-_Emily_Henry,A,A,medium,0,non_member,b23f69903ac98f24c159a30efe6b46da,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.2445820433436533,1.0,0.0,-178.6504710749723,0.48344406960339603,0.7501260772391134,False,"Ill have more time to adjust to the residency, and then we can figure everything else out. Months go by, and his grief doesnt abate. Mine hovers close too, always waiting to trip me up. Everything still makes me think of Hank, of what Gloria must be feeling, what Wyn","must be keeping inside. Something as innocent as a car commercial can split me open. I start taking long showers so I can let it all out without piling my pain onto his. Wyn starts taking long runs to burn it all off. We dont paint the apartment. One weekend he offers, but between his two jobs, its his one day off, and he","and the kids must be going through. The memories of our Sunday dinners, our laughter, and our late-night conversations still linger, refusing to be extinguished by the passing of time. I find myself wandering the empty halls of my apartment, expecting to see Hank's familiar smile or hear his booming laugh, only to be"
booktection_13703_A.txt,The_Kingdom_of_Sweets_A_Novel_-_Erika_Johansen,A,A,medium,0,non_member,df8368f8064af2d5bffefa93b5fcb4d3,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.27920227920227925,1.0,0.0,-169.13897770643234,0.5621597267481601,0.7501260772391134,False,"More hooded figures scuttled past, each one carrying a heavy bundle thrown over one shoulder, so heavy that their bodies were bent almost double. They reminded me of mice or ants, for in their down-headed concentration I sensed a shared goal, a shared destination. I followed them deeper into the","dark city, past the park and concert hall. The concert hall’s doors were wide open, and a bright scarlet smear streaked across and down the steps of the marble staircase, as though someone had swiped them with a giant’s paintbrush. The wind howled above our heads, and only now did it occur to me that I might not want to follow these huddled figures,","alley, the air growing thick with the smell of damp earth and decay. The figures seemed to be navigating a hidden path, one that only they could see, as they darted between crumbling buildings and leapt over puddles of murky water. I had to quicken my pace to keep up with them, my feet"
booktection_13962_A.txt,The_Summer_of_Songbirds_-_Kristy_Woodson_Harvey,A,A,medium,0,non_member,cb4965c2fce1edfaa3002bf27b3c25e2,llama-3.3-70b-versatile,EleutherAI/pythia-410m,3,0.2955974842767296,7.776828852001927e-07,0.0,-148.3958224300295,0.5393535923141186,0.7501260772391134,False,"Hand to God, the grocery store was a coincidence. He pauses. Now, did I run into you in the Coffee Cove, where I happen to know you go get a pick-me-up at two every afternoon? Maybe not. I laugh, marveling at this spark that is still between us, even seven","years after we broke up. I have also marveled at it, my heart racing a mile a minute, in the frozen foods section at the Piggly Wiggly and during a quick catch-up-over-coffee that lasted three hours. Well, if Im being completely honest, I didnt just happen to be in Little Washington last week at the boat ramp either.","years after we last saw each other. The air is electric, and I can feel the weight of our shared history bearing down on me. I take a step closer, my eyes locked on his, and ask, ""Or was it really just a coincidence that you're standing here, in front of me, at this"
booktection_06831_A.txt,Treasure_Island_-_Robert_Louis_Stevenson,A,A,medium,1,member,d59938524b81fb52dcf77c47909746fa,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.26384364820846906,1.0,0.0,-136.4484018465737,0.4725138314270151,0.7501260772391134,False,"The night was very dark and it was difficult for me to see. Then the moon came up and I found the stockade. When I saw the red light of a fire outside the cabin, I stopped. This was strange; my companions usually made a fire inside the cabin. Slowly,","quietly, I went towards the cabin on my hands and knees. At the door I stood up and looked inside. It was dark. I couldn't see anything. I walked in - and suddenly a strange voice said: 'Pieces of eight! Pieces of eight! Pieces of eight!'","I approached the stockade, my senses on high alert, trying to make out any other signs of movement or unusual activity. As I drew closer, I could see that the fire was burning low, casting flickering shadows on the surrounding trees. I strained my ears to listen for any sounds coming from inside the cabin,"
booktection_06286_A.txt,The_Invisible_Man_-_H._G._Wells,A,A,medium,1,member,358a9fe1618d8744570f1382899b45b3,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.24921135646687698,1.0,0.0,-175.47006339766085,0.48652099268031906,0.7501260772391134,False,"The two men stood on the landing, Kemp speaking swiftly, the grotesque swathings of Griffin still on his arm. But presently Adye began to grasp something of the situation. ""He's mad,"" said Kemp; ""inhuman. He is pure selfishness. He thinks of nothing but his own advantage, his own safety. I","have listened to such a story this morning of brutal self-seeking! He has wounded men. He will kill them unless we can prevent him. He will create a panic. Nothing can stop him. He is going out now--furious!"" ""He must be caught,"" said Adye. ""That is certain."" ""But how?"" cried Kemp, and suddenly became full of ideas.","swear to you, Adye, he would murder his own mother if it suited his purposes. And now, he's on the loose, with some harebrained scheme to exploit his... his condition for his own gain. I've seen it in his eyes, the cunning, the ruthlessness. We have to"
booktection_13521_A.txt,The_Book_of_Beginnings_-_Sally_Page,A,A,medium,0,non_member,502b9db8f9748d45955dcb9a236b1a3f,llama-3.3-70b-versatile,EleutherAI/pythia-410m,1,0.2765273311897106,9.843845418799901e-07,0.0,-144.08866717945784,0.47631763282178674,0.7501260772391134,False,It was nearly four months after she had broken up with James. She had opted for voluntary redundancy and he had moved out of the cottage they were renting. James divided the money they had been saving up as a deposit for a house. She got a little less than,"half. He explained this was due to the extra contribution he had made at the beginning. It was only later she remembered she had matched this when her bonus came in. She had tried to raise this, but James talked of timings and interest rates, which ended up sounding reasonable. And James was always reasonable.","half, but it was enough to cover the costs of a small flat in the city, which she had recently moved into. The flat was a far cry from the cozy cottage they had shared, but it was hers alone now, and she was slowly starting to make it feel like home. She had spent the first few"
booktection_13659_A.txt,The_Housekeepers_-_Alex_Hay,A,A,medium,0,non_member,6562fd75c30a1bf686fd31e8181c0c6d,llama-3.3-70b-versatile,EleutherAI/pythia-410m,1,0.27586206896551724,1.821445948735345e-05,0.0,-153.91296987858368,0.48344406960339603,0.7501260772391134,False,"And I could snap you in two pieces and all. Mrs. Bone grinned like an idiot, and matched Cooks pace: slow, slow, slow. * * * And heres your room, said Cook, banging the door open. Youll be sharing with Sue. Mrs. Bone could see an urchin peering at her","from the shadows, wide-eyed and holding on to the washbasin for dear life. She looked pale and scaly, wracked by storms. Mrs. Bone felt her skin crawling. She hated sharing a bed. All right, Sue? said Cook. All right, replied the girl, voice husky. Mrs. Bone disliked the name Sue. It always made her feel edgy, as if there were static in her hair.","from beneath a tangle of curly brown hair, her eyes wide with a mixture of curiosity and wariness. The urchin, presumably Sue, was sitting on a narrow bed, her legs crossed and a book clutched tightly in her hands. The room was small, with two beds, a dresser, and"
booktection_13825_A.txt,The_Paris_Housekeeper_-_Renee_Ryan,A,A,medium,0,non_member,f56a370190c6a90c3725ecb2897e761c,llama-3.3-70b-versatile,EleutherAI/pythia-410m,3,0.2666666666666667,1.836515252762183e-06,0.0,-173.3386485473893,0.5886186844571177,0.7501260772391134,False,"The mood at the hotel had changed, at least toward Rachel, and in the worst possible way. Her hours had been cut to almost nothing, her wages so low they amounted to poverty level. She was forbidden to venture out of the laundry. She rarely saw Camille anymore, and when","she did, it was only to collect whatever soiled linens she was there to deliver. Her friend was always quick with a kind word, but the war posed challenges for her as well. The girl was working too hard, working extra shifts Rachel would have taken had she been offered the opportunity.","she did, their interactions were brief and strained. Camille would occasionally stop by the laundry room to drop off a load of dirty linens or to collect a freshly cleaned uniform, but their conversations were now limited to polite small talk. The warmth and camaraderie that had once existed between them had all but disappeared,"
booktection_06767_A.txt,Things_Fall_Apart_-_Chinua_Achebe,A,A,medium,1,member,b53ddb112ee091c29d6cfcaa2b5540b8,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.24921135646687698,1.0,0.0,-140.01794914226048,0.4589240878372715,0.7501260772391134,False,I did not send her away. You yourselves took her. The law of the clan is that you should return her bride-price.' But my wife's brothers said they had nothing to tell me. So I have brought the matter to the fathers of the clan. My case is finished. I,"salute you."" ""Your words are good,"" said the leader of the ecjwucjwu. ""Let us hear Odukwe. His words may also be good."" Odukwe was short and thickset. He stepped forward, saluted the spirits and began his story. ""My in-law has told you that we went to his house, beat him up and took our sister and her children away.","have spoken the truth, and now it is for you, the respected elders, to decide. I ask that you consider the customs of our people and the law of the clan, which clearly states that if a woman is taken from her husband without his consent, her family must return the bride-price that was paid for her"
booktection_12649_A.txt,Clytemnestra_-_Costanza_Casati,A,A,medium,0,non_member,2c6a91d577bedd1b4ba30c08fc38bf55,llama-3.3-70b-versatile,EleutherAI/pythia-410m,2,0.27647058823529413,9.345331477561558e-07,0.0,-163.21129006517003,0.5412294941900205,0.7501260772391134,False,"It would be an honor for any girl to lie with Theseus. Helen is ripe for marriage, and she is still a virgin. She had flowers in her hair and a long thin dress that showed her sharp-edged body. I want Helen back, Tyndareus said. Then he turned, feeling watched,","and saw Clytemnestra. He walked to her, leaving the priestess, and said, Let us pray together for your sisters return. Her brothers came back at nightfall. Helen was slumped over Polydeucess horse, her head resting against her brothers back, her arms scratched. Clytemnestra was still in the temple with her father when she saw them coming.","and saw Castor and Pollux, Helen's twin brothers, standing behind him with their arms crossed, their eyes fixed intently on their father. They were known for their unwavering loyalty to their family, and Tyndareus could sense their unspoken warning: do not betray our sister's trust. The"
booktection_13089_A.txt,I_Have_Some_Questions_for_You_-_Rebecca_Makkai,A,A,medium,0,non_member,81b9a5c29e1742c1e67fd4f4ccc324f3,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.26900584795321636,1.0,0.0,-171.3033668100834,0.514942045311898,0.7501260772391134,False,"The image I kept returning to was of a tangled necklace chain. In one of the more normal moments of my later childhood, my mother taught me to rub a chain with olive oil, then take a long, straight pin and start working on the tiniest of gaps, the place","with the most give. Once one thing loosened, another could loosen, another. I always felt claustrophobic at the start. But over time Id learned patience, learned the reward of breathing through my discomfort. What I knew was that wed found a gap in the knot. I didnt know what else it would loosen up, and I didnt want to pull too hard, but I","where two links had become stuck together. She showed me how to gently coax the pin through the narrow opening, slowly and patiently working it back and forth until the links began to separate. As I sat there, watching the chain slowly untangle under my fingers, I felt a sense of calm wash over me. It was"
booktection_06025_A.txt,The_Girl_with_the_Dragon_Tattoo_-_Stieg_Larsson,A,A,medium,1,member,abd69014b801308a81807a7200216b00,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.28624535315985133,1.0,0.0,-143.8465542057529,0.47631763282178674,0.7501260772391134,False,"“All right, every speculator had cash-flow problems. Look at it this way: Wennerström got sixty million kronor. He paid back six mil, but only after three years. The real cost of Minos didn’t come to more than two million. The interest alone on sixty million for three years, that’s quite","a bit. Depending on how he invested the money, he might have doubled the AIA money, or maybe grown it ten times over. Then we’re no longer talking about cat shit. Skål, by the way.”","""a substantial amount. Let's do the math: if we assume an average interest rate of, say, eight percent per year, that's 4.8 million in interest per year. Over three years, that's more than 14 million kronor in interest alone. And that's not even taking into account the"
booktection_14181_A.txt,Two_Dead_Wives_-_Adele_Parks,A,A,medium,0,non_member,6ceecb28cef8f7c9030db2617c36fa20,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.27002967359050445,1.0,0.0,-174.01910437550396,0.5181166484865012,0.7501260772391134,False,"They are sitting on a bench now. Oli has bought them both hot chocolate. They don’t need warming up exactly, but sweet things are good for shock. He remembers Leigh giving him tea with about eight sugars when he fell off his skateboard once during a particularly complex trick and","needed stitches. Seb isn’t drinking the hot chocolate; he’s just staring at it. Oli hates Leigh for leaving him all the parenting. Really hates her. But he isn’t being totally fair. Then again, why should he be? What is fair about this? Truthfully, he isn’t doing all the parenting stuff. Fiona is washing their clothes and making meals.","broke his wrist. The memory makes him smile, and he glances over at Leigh, who's staring blankly into her hot chocolate, her eyes still wide with the aftermath of whatever just happened. Oli's not even sure what did happen, but he knows it can't have been good. He reaches out"
booktection_05907_A.txt,The_Chronicles_of_Narnia_The_Voyage_of_the_Dawn_Traider_-_C_S_Lewis,A,A,medium,1,member,1f8c7cf5d6da4d7158a784859ef36a38,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.265993265993266,1.0,0.0,-154.08500260068104,0.47499960561090243,0.7501260772391134,False,"They altered course and made for this land, mostly by oar, for the wind would not serve them to sail northeast. When evening fell they were still a long way from it and rowed all night. The next morning the weather was fair but a flat calm prevailed. The dark","mass lay ahead, much nearer and larger, but still very dim, so that some thought it was still a long way off and others thought they were running into a mist.","shape of the land loomed before them, its features slowly becoming more defined as the sun rose higher in the sky. The crew, weary from their nocturnal exertions, dipped their oars into the water with a steady, rhythmic motion, the only sound being the gentle lapping of the waves against the hull"
booktection_06550_A.txt,The_Secret_Garden_-_Frances_Hodgson_Burnett,A,A,medium,1,member,e9ef27b0bddceae7988f0b31071e46b6,llama-3.3-70b-versatile,EleutherAI/pythia-410m,1,0.3035714285714286,2.158476854674518e-05,0.0,-184.5100839957595,0.7308547008547008,0.7501260772391134,False,"""Eh!"" he said, ""that sounds as if tha'd got wits enow. Tha'rt a Yorkshire lad for sure. An' tha'rt diggin', too. How'd tha' like to plant a bit o' somethin'? I can get thee a rose in a pot."" ""Go and get it!"" said Colin, digging excitedly. ""Quick! Quick!"" It",was done quickly enough indeed. Ben Weatherstaff went his way forgetting rheumatics. Dickon took his spade and dug the hole deeper and wider than a new digger with thin white hands could make it. Mary slipped out to run and bring back a watering-can. When Dickon had deepened the hole Colin went on turning the soft earth over and over.,"was the first time he had spoken naturally and without thinking since his illness began. His eyes shone with excitement, and he leaned forward, his hands still holding the small spade. The old man's face creased into a warm smile as he turned to hurry away, his worn boots scraping against the flagstones."
booktection_13467_A.txt,Technically_Yours_-_Denise_Williams,A,A,medium,0,non_member,b0f9def308071e56c3fa4a26d0c99755,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.21959459459459463,1.0,0.0,-168.60951396112796,0.4725138314270151,0.7501260772391134,False,"I pressed too hard on the ice dispenser and the cup overflowed, the shock of the ice on my skin a reminder to reel my imagination back in. “Back then, we had a connection. A . . . flirtation,” I said, busying myself filling two glasses with ice. “And thinking","back on it is destined to be a little weird since I was working for you at the time, but now I respect your position on the board.” I finally met his eyes again as I walked back into the room and handed him the cold glass; our fingers touched for a moment, a beat too long, before he pulled away.","about it now, I realize I might have misread the situation entirely,"" I continued, my hands moving on autopilot as I poured soda into the glasses. The fizz and clink of the ice seemed to fill the silence that followed, and I couldn't help but steal a glance at the person I was talking to"
booktection_04951_A.txt,Little_Women_-_Louisa_May_Alcott,A,A,medium,1,member,a73b972e225109c42a37a48556a7ebb4,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.24060150375939848,1.0,0.0,-171.62515522446483,0.47499960561090243,0.7501260772391134,False,""" ""I'll go."" ""No, indeed! It's past nine, and dark as Egypt. I can't stop here, for the house is full. Sallie has some girls staying with her. I'll rest till Hannah comes, and then do the best I can."" ""I'll ask Laurie. He will go,"" said Jo,"" looking relieved","as the idea occurred to her. ""Mercy, no! Don't ask or tell anyone. Get me my rubbers, and put these slippers with our things. I can't dance anymore, but as soon as supper is over, watch for Hannah and tell me the minute she comes."" ""They are going out to supper now.","""at the prospect of escaping the task herself. 'I'll call him,' she added, and ran to the door, just as a cheerful whistle was heard outside, followed by the sound of footsteps on the porch. 'That's him, I know,' said Jo, and she threw open the door to reveal Laurie"
booktection_03882_A.txt,Black_Beauty_-_Anna_Sewell,A,A,medium,1,member,7b0cda1c5817c5f4e960143d8dc0fb17,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.2915360501567398,1.0,0.0,-137.60952750593424,0.47499960561090243,0.7501260772391134,False,"“I wish you to pay attention to what I am going to say to you. The colts who live here are very good colts, but they are cart-horse colts, and, of course, they have not learned manners. You have been well bred and well born; your father has a great","name in these parts, and your grandfather won the cup two years at the Newmarket races; your grandmother had the sweetest temper of any horse I ever knew, and I think you have never seen me kick or bite. I hope you will grow up gentle and good, and never learn bad ways; do your work with a good will, lift your feet up","reputation for being one of the finest horses in the land, and I have no doubt that you will grow up to be just as noble and refined as he is. But, as I was saying, the colts here are not like you. They are rough and unpolished, and they may not always treat"
booktection_14239_A.txt,USS_Lincoln_Mercy_Kill_-_Mark_Wayne_McGinnis,A,A,medium,0,non_member,beb6057b74c26a95432e2f8560288ff5,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.270096463022508,1.0,0.0,-160.37979850172997,0.48652099268031906,0.7501260772391134,False,"An indicator light What does that mean? Viv sputtered. Primary plasma gun It might have overheated. But no worries. Im dodging asteroids, not fighting off hostiles. Sellecks tone was nonchalant just another day at the office. Viv didnt speak but managed a silent nod. Hang on; were coming into the","home stretch. Selleck flew with the assurance of a seasoned pilot, which she was. Get us there safely, and I will personally make sure you get a medal. Suddenly, the craft jostled, dipped, and then righteda ship upon stormy waters. THUNK! Dammit! Were hit. Viv swallowed. Hit? Yeah, just a fender bender though.","asteroid field now. Selleck's voice was calm and focused, his eyes fixed on the navigation display in front of him. The ship shuddered slightly as it entered the field, and Viv's grip on the armrests of her seat tightened. The asteroids whizzed by in a blur, their"
booktection_12743_A.txt,Divine_Rivals_-_Rebecca_Ross,A,A,medium,0,non_member,fd90d5c7761f6dd65888fdea5789c8f3,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.2142857142857143,1.0,0.0,-163.97076233511325,0.4436542326376225,0.7501260772391134,False,"Perhaps it begins with one person. Someone you trust. You remove a piece of armor for them; you let the light stream in, even if it makes you wince. Perhaps that is how you learn to be soft yet strong, even in fear and uncertainty. One person, one piece of","steel. I say this to you knowing full well that I am riddled with contradictions. As youve read in my other letters, I love my brothers bravery, but I hate how hes abandoned me to fight for a god. I love my mother, but I hate what booze has done to her, as if its drowning her and I dont know how to save","armor at a time. As you share your vulnerabilities with this trusted individual, you start to realize that the weight of your defenses isn't as necessary as you thought. The world doesn't come crashing down, and you don't shatter into a million pieces. Instead, you find that you can breathe a little deeper,"
booktection_14077_A.txt,Threads_That_Bind_-_Kika_Hatzopoulou,A,A,medium,0,non_member,02952eea32df5b39a7f23ce8888a7c8f,llama-3.3-70b-versatile,EleutherAI/pythia-410m,1,0.2866242038216561,1.2595568477991037e-05,0.0,-175.95205158740282,0.5945566061845131,0.7501260772391134,False,"He was threatening her. He really was threatening her. If this had happened a week ago, Io would be cowed, looking for the fastest exit, disappearing before he could blink. This was the most powerful man in Alante, after all, and he had just made an open threat against her.","But she had fought a wraith and won. She had withstood the terror of a phobos-born and the manipulations of the Nine. She had been chased and shot at and beaten into the mud. She had been bullied by the mob queen herself, and she had, surprisingly, stood her ground.","But something had shifted within Io over the past few days. Maybe it was the quiet confidence that had grown from standing up to the petty tyrants in the lower districts, or perhaps it was the realization that she had more to lose now than just her own skin. Whatever the reason, Io felt a spark of defiance ignite"
booktection_03565_A.txt,A_Portrait_of_the_Artist_as_a_Young_Man_-_James_Joyce,A,A,medium,1,member,6b771262c471bce75f0af8d6a1631b2d,llama-3.3-70b-versatile,EleutherAI/pythia-410m,1,0.22580645161290325,2.092152271870873e-06,0.0,-189.33704910427332,0.47631763282178674,0.7501260772391134,False,"Do you remember the night? Cranly lost his temper and began to talk about Wicklow bacon. --I remember, said Lynch. He told us about them flaming fat devils of pigs. --Art, said Stephen, is the human disposition of sensible or intelligible matter for an esthetic end. You remember the pigs","and forget that. You are a distressing pair, you and Cranly. Lynch made a grimace at the raw grey sky and said: --If I am to listen to your esthetic philosophy give me at least another cigarette. I don't care about it. I don't even care about women. Damn you and damn everything.","and how Cranly described their squeals as they were being driven to the slaughterhouse? --(laughs) Ah, yes, said Lynch, and then he started ranting about the injustice of it all, how those poor pigs were being raised just to be devoured by the wealthy elite. --(smirks"
booktection_05659_A.txt,The_Age_of_Innocence_-_Edith_Wharton,A,A,medium,1,member,062bc18aa5f093ca463fe4cf35604272,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.2848837209302325,1.0,0.0,-196.13000860490138,0.6659620771385477,0.7501260772391134,False,"It was the old New York way of taking life ""without effusion of blood"": the way of people who dreaded scandal more than disease, who placed decency above courage, and who considered that nothing was more ill-bred than ""scenes,"" except the behaviour of those who gave rise to them. As","these thoughts succeeded each other in his mind Archer felt like a prisoner in the centre of an armed camp. He looked about the table, and guessed at the inexorableness of his captors from the tone in which, over the asparagus from Florida, they were dealing with Beaufort and his wife.","As a result, the wealthy and aristocratic families of the city moved through their lives with a stifling sense of propriety, their emotions and desires locked tightly beneath a veneer of polite conversation and impeccable manners. They lived in a world where the avoidance of embarrassment was the ultimate goal, and where the slightest hint of"
booktection_13378_A.txt,Romantic_Comedy_-_Curtis_Sittenfeld,A,A,medium,0,non_member,2556d033bf047ffc1ab57199ca0797ce,llama-3.3-70b-versatile,EleutherAI/pythia-410m,2,0.27531645569620256,1.0608281627355609e-05,0.0,-153.20344138983637,0.48344406960339603,0.7501260772391134,False,"Its replicating the dynamics of the family you grew up in? He nodded and set his drink on the bar. I remember turning thirty and Id just won this big award in the music industry Oh, come on, I said. Dont be modest. He grinned. The Grammy for Album of","the Year. Thank you for offering me that opportunity. If I won a Grammy for Album of the Year, Id carry it with me at all times, including now. Its a little statue of a record player, right? Except that you have won Emmys, so that doesnt really check out. Unless theyre in there? He nodded down toward my fanny pack.","the Year, he said, a hint of pride still evident in his voice. I was on top of the world, and I thought I'd finally made it. But then I looked around at the people I was surrounding myself with, and I realized that I was recreating the same dysfunctional patterns I'd grown up with"
booktection_14026_A.txt,The_Wildest_Sun_A_Novel_-_Asha_Lemmie,A,A,medium,0,non_member,329b8f08724a75cc0a32270138c77e45,llama-3.3-70b-versatile,EleutherAI/pythia-410m,1,0.3204225352112676,5.508495064532326e-07,0.0,-163.85273463837802,0.6269877181641887,0.7501260772391134,False,"“I wanted to tell you that I have three novels published and they’ve all done so well. I’m a wealthy woman in my own right. And lately I’ve decided that maybe it’s possible for someone to love me and it not be a waste. I won’t chase it, but I","won’t run from it either. I’m hopeful. For so many things. I have made it further than I ever thought possible. I think I will see how far the current can carry me. I’m not afraid of the storms now, for I have learned how to sail. I think you would be proud of me.","won't run from it either. I've spent so long focusing on my career and building a life that's mine alone, and it's been incredibly fulfilling. But there's a part of me that's started to wonder what it would be like to share that life with someone else. To have someone to come home to"
booktection_05341_A.txt,Perfume_The_Story_of_a_Murderer_-_Patrick_Suskind,A,A,medium,1,member,a04c1211ef1b1f797788ba136dfcbc37,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.27900552486187846,1.0,0.0,-157.90919724147534,0.4882753786452314,0.7501260772391134,False,"And he made a dive for his desk, grabbing paper, ink, and a fresh handkerchief, laid it all out properly, and began his analysis. The procedure was this: to dip the handkerchief in perfume, pass it rapidly under his nose, and extract from the fleeting cloud of scent one or","another of its ingredients without being significantly distracted by the complex blending of its other parts; then, holding the handkerchief at the end of his outstretched arm, to jot down the name of the ingredient he had discovered, and repeat the process at once, letting the handkerchief flit by his nose, snatching at the next fragment of scent, and so on.…","two characteristic notes that would allow him to identify the fragrance. He had done this countless times before, and his trained nose could pick up on the subtlest nuances in a scent. As he dipped the handkerchief into the perfume, the aroma wafted up, and he quickly passed it under his nose, his"
booktection_04996_A.txt,Lord_of_the_Flies_-_William_Golding,A,A,medium,1,member,27a27c19fa22e18c24a0fee8a0b8f2fd,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.22769230769230764,1.0,0.0,-202.94854101538658,0.4882753786452314,0.7501260772391134,False,"The officer, having interrupted a man-hunt, prepares to take the children off the island in a cruiser which will presently be hunting its enemy in the same implacable way. And who will rescue the adult and his cruiser?"" This is, of course, merely a casual summing-up on Mr. Golding's part","of his extremely complex and beautifully woven symbolic web which becomes apparent as we follow through the book, but it does indicate that LORD OF THE FLIES is not, to say the least, a simple adventure story of boys on a desert island. In fact, the implications of the story go far beyond the degeneration of a few children.","...of the themes and plot threads that have been expertly woven throughout his novel, ""Lord of the Flies"". The fact that the officer, a symbol of authority and civilization, is about to take the children away from the island, only to potentially engage in a similar hunt for enemies, highlights the cyclical nature"
booktection_14034_A.txt,The_Wildest_Sun_A_Novel_-_Asha_Lemmie,A,A,medium,0,non_member,af2168705f63855d4031f985983bdd69,llama-3.3-70b-versatile,EleutherAI/pythia-410m,1,0.2993630573248408,8.154626129908138e-07,0.0,-139.50954894395545,0.48344406960339603,0.7501260772391134,False,"We dance all night, stopping only for me to down my liquor-free mojito in three desperate gulps. They really are delicious; I love the mint. I am drenched in sweat, and I know that my curls have fallen and my stringy hair is clinging to my forehead. He picks me","up bridal style and whirls me around to the beat when my feet finally give out on me. He is dauntless. The music makes him come alive; nothing can stop him. On this island, with the music running through my veins, I feel the weight of all that has happened slide away, if just for now. I am so light that I swear I","up and spins me around, laughing, and for a moment, I feel like I'm floating. The music is pulsating, and the lights are flashing, but all I can see is him, his eyes sparkling with amusement as he pulls me close. I feel his warm breath on my skin, and his hands are"
booktection_06458_A.txt,The_Plague_-_Albert_Camus,A,A,medium,1,member,e547b8153d278fb6a61380da5150da53,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.2569444444444444,1.0,0.0,-151.68964101532765,0.47499960561090243,0.7501260772391134,False,"He had gone to see him, with the doctor, after their conversation. The old man had greeted Tarrou with grimaces and by rubbing his hands together. He was in bed, propped up on his pillow, leaning over his two pots of chickpeas. “Ah! Another one!” he said when he saw","Tarrou. “The world is upside-down, more doctors than patients. It’s because it moves fast, eh? The priest was right, we deserve it.” The next day, Tarrou went back unannounced.","the doctor, his eyes twinkling with a mixture of curiosity and annoyance. The doctor smiled and introduced Tarrou, explaining that he was a friend who had been helping him with his work. The old man's gaze shifted to Tarrou, and he eyed him warily, his expression unreadable. ""What's this"
booktection_04654_A.txt,Harry_Potter_and_the_Order_of_the_Phoenix_-_JK_Rowling,A,A,medium,1,member,2510890e950d2191ec58f56bb4fda1f0,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.3253424657534246,1.0,0.0,-158.26856559840962,0.6269877181641887,0.7501260772391134,False,"Mrs. Weasley closed the door behind Harry with a sharp snap. The bedroom looked, if anything, even danker and gloomier than it had on first sight. The blank picture on the wall was now breathing very slowly and deeply, as though its invisible occupant was asleep. Harry put on his","pajamas, took off his glasses, and climbed into his chilly bed while Ron threw Owl Treats up on top of the wardrobe to pacify Hedwig and Pigwidgeon, who were clattering around and rustling their wings restlessly.","pyjamas, trying to shake off the feeling of unease that had settled over him. The room seemed to be growing darker by the minute, as if the shadows themselves were deepening and twisting into menacing shapes. He climbed into bed, feeling the cold, damp sheets envelop him like a shroud. As he"
booktection_13827_A.txt,The_Paris_Housekeeper_-_Renee_Ryan,A,A,medium,0,non_member,2228f7ab8a1e40bf7a1a6bf91572b737,llama-3.3-70b-versatile,EleutherAI/pythia-410m,0,0.25705329153605017,1.0,0.0,-159.88023961364343,0.47499960561090243,0.7501260772391134,False,"It was an argument she had with herself daily, sometimes more than once, always with the same outcome. There were no jobs to be found in Dinan, or Rennes for that matter, certainly nothing that paid as well as her position at the Hôtel Ritz. It was settled, then. There","would be—could be—no escape for Camille. Only duty. Obligation. And perhaps, in time, restitution, for the past, for herself, and for the lives she’d ruined with a single thoughtless act. And if a part of her was relieved she wouldn’t have to face what she’d done, well, that was between herself and her own conscience.","was no use in continuing to dream of leaving Paris behind, of trading in the hustle and bustle of the city for a quieter, more peaceful life in her native Brittany. And yet, as she stood at the window of her small apartment, gazing out at the grey stone façades and the endless stream of people"
