file_name,file_path,dataset_family,source_dataset,split,language,label,estimated_membership,text_hash
WikiMIA_WikiMIA_length32_00392.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00392.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,a73608763590caffea6150565f308616
WikiMIA_WikiMIA_length32_00393.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00393.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,d82c46653e8eb3461ef23e9de8f9cca4
WikiMIA_WikiMIA_length32_00394.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00394.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,a805be2ec72e27f4dfc73f1b2cddaaf6
WikiMIA_WikiMIA_length32_00395.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00395.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,3130067271eca2e7d0b6227b3ca358e5
WikiMIA_WikiMIA_length32_00396.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00396.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,12b10a1193f2d9b7a8583643c1ba6b5e
WikiMIA_WikiMIA_length32_00397.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00397.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,525d9e11a499a473ad5a0661125683f8
WikiMIA_WikiMIA_length32_00398.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00398.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,ac4639497b586f3328822974598c80c7
WikiMIA_WikiMIA_length32_00399.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00399.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,f41f901c811e44f91c6862408fb62220
WikiMIA_WikiMIA_length32_00400.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00400.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,b26276107ef2b6f91b860f18e4624d78
WikiMIA_WikiMIA_length32_00401.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00401.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,a8c1cb4e3dd8009e6d36dd2fc5e67f89
WikiMIA_WikiMIA_length32_00402.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00402.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,128b13dd344045b863e7d7b1967cacd9
WikiMIA_WikiMIA_length32_00403.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00403.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,fc6bd5331c829fa1af371ea31abdec35
WikiMIA_WikiMIA_length32_00404.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00404.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,db0a6ad28ca00b4febef671cf50ed944
WikiMIA_WikiMIA_length32_00405.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00405.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,bd4628a40370e9827a6bfaba08acb8e0
WikiMIA_WikiMIA_length32_00406.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00406.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,703179061a83f0a6c26ce87997857570
WikiMIA_WikiMIA_length32_00407.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00407.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,38ab0f9342e27c972b8cf53186fbaf59
WikiMIA_WikiMIA_length32_00408.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00408.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,879a800595c64b0c9d57342ecd854de5
WikiMIA_WikiMIA_length32_00409.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00409.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,cdce79e89a5986b7cac100a3ef4217f8
WikiMIA_WikiMIA_length32_00410.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00410.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,da2d0ea341b545be192f96d39de626de
WikiMIA_WikiMIA_length32_00411.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00411.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,f24f5ae76f6f229419828a95135a9716
WikiMIA_WikiMIA_length32_00412.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00412.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,1a27a39dc15881c06485805d6702c229
WikiMIA_WikiMIA_length32_00413.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00413.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,90526f49b522d15acb196a70b45fdba4
WikiMIA_WikiMIA_length32_00414.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00414.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,c06695984a4171b56cba59d776f15858
WikiMIA_WikiMIA_length32_00415.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00415.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,7130356c35f65723a589dc4938f6bad7
WikiMIA_WikiMIA_length32_00416.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00416.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,463231d0fdd611a3e3ceedbbe0277242
WikiMIA_WikiMIA_length32_00417.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00417.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,80b25f6e55247fdc7d64cb348b3a9eca
WikiMIA_WikiMIA_length32_00418.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00418.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,b78e74e8d057b96413aa1ecebba48d64
WikiMIA_WikiMIA_length32_00419.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00419.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,49868b3a3566a03ccad381007e8a80e5
WikiMIA_WikiMIA_length32_00420.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00420.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,436f1f00bbf86d54ad6026d78d92eca6
WikiMIA_WikiMIA_length32_00421.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00421.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,b64db23a2fe5c384eb6fa8aedb8971af
WikiMIA_WikiMIA_length32_00422.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00422.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,0c7bc9b8bbc099046c133100f82850ab
WikiMIA_WikiMIA_length32_00423.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00423.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,932085165a1f45996a086f0b3b446105
WikiMIA_WikiMIA_length32_00424.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00424.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,e657118a1fc11c3787b72629e7234b57
WikiMIA_WikiMIA_length32_00425.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00425.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,ba0d2a8c265b05003d75b1dad3ad081c
WikiMIA_WikiMIA_length32_00426.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00426.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,90ecc77a764432257384585cd5ef2bac
WikiMIA_WikiMIA_length32_00427.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00427.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,ccdc3f7e7a3665418dbc4ffa841ed128
WikiMIA_WikiMIA_length32_00428.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00428.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,ce4d3a1a812f0f888e1911a7b4421c71
WikiMIA_WikiMIA_length32_00429.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00429.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,8f544c6a5eb549c108cc21e334dc137c
WikiMIA_WikiMIA_length32_00430.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00430.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,af6d3169185dc7b5aa3115bf9ab817a6
WikiMIA_WikiMIA_length32_00431.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00431.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,3f3edef34083a33275cc0716a1d6564a
WikiMIA_WikiMIA_length32_00432.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00432.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,a7492f27965afbc171b360aadaab0d12
WikiMIA_WikiMIA_length32_00433.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00433.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,c6b54e8c8b7678c68b18c575d065375d
WikiMIA_WikiMIA_length32_00434.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00434.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,0740d94dbdf35910c82e7eb449bb92a0
WikiMIA_WikiMIA_length32_00435.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00435.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,e499c21ee6a4e8c872be0c00a1a8d00b
WikiMIA_WikiMIA_length32_00436.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00436.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,572265d1962356a2c23b788ffc9be11c
WikiMIA_WikiMIA_length32_00437.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00437.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,e79e7511656dc8b5b5953c5a53e9454a
WikiMIA_WikiMIA_length32_00438.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00438.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,5a8867269f2f312356539cc6494f28c9
WikiMIA_WikiMIA_length32_00439.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00439.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,d0007d5ecccd4d80e87c6fb7cd941783
WikiMIA_WikiMIA_length32_00440.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00440.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,bbc2aa573c04b624f513e5c65e888928
WikiMIA_WikiMIA_length32_00441.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00441.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,49d8bf694f64a78418e7dc24f03c96bc
WikiMIA_WikiMIA_length32_00442.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00442.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,a187368b8f4154c983f9eb2c699adcfe
WikiMIA_WikiMIA_length32_00443.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00443.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,301b012d26be6b80663b8b9e47882d83
WikiMIA_WikiMIA_length32_00444.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00444.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,7898b5ac14d766e308bcbde4cdcaad8f
WikiMIA_WikiMIA_length32_00445.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00445.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,0602026d8f228df9d8aa3d283462fe1d
WikiMIA_WikiMIA_length32_00446.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00446.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,33260986d1af3dbd408a8771b99da1d1
WikiMIA_WikiMIA_length32_00447.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00447.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,a908b90f4735d3ec797a6196488c895c
WikiMIA_WikiMIA_length32_00448.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00448.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,1aa12db2d14cbcc69275183389748e0c
WikiMIA_WikiMIA_length32_00449.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00449.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,99e5d08abb8b8bc66e1a237c73e76570
WikiMIA_WikiMIA_length32_00450.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00450.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,e45522dd2338838a352379babba075bc
WikiMIA_WikiMIA_length32_00451.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00451.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,5ed54ee47e23938e9711f2a701e5d7ae
WikiMIA_WikiMIA_length32_00452.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00452.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,4498a073a351f9da92c0d447a0ceca26
WikiMIA_WikiMIA_length32_00453.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00453.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,4432ac03b1f16daa5137334829475ff7
WikiMIA_WikiMIA_length32_00454.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00454.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,5536a1396c9c8d121311236e9478a680
WikiMIA_WikiMIA_length32_00455.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00455.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,fcf50b18ba175a5587d8085699fca46e
WikiMIA_WikiMIA_length32_00456.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00456.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,501a05a44937b7e1343002c4da26d16c
WikiMIA_WikiMIA_length32_00457.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00457.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,f94ab9c7de24d2421add90e604b41c7a
WikiMIA_WikiMIA_length32_00458.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00458.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,eff945e38da2dceaa12a3d5cd2004cfb
WikiMIA_WikiMIA_length32_00459.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00459.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,f15d24740d9574748a049a2a6f96e718
WikiMIA_WikiMIA_length32_00460.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00460.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,a866e0538aebb350a3b0c70c816b28ba
WikiMIA_WikiMIA_length32_00461.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00461.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,5397374a81896fab24d5f130891ccc36
WikiMIA_WikiMIA_length32_00462.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00462.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,7cc44e5058412e4042bc855a37df6461
WikiMIA_WikiMIA_length32_00463.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00463.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,e7b62e0eae27fdc11c5aba59f2108c82
WikiMIA_WikiMIA_length32_00464.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00464.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,43eee6f84d901c726b365de2dc607193
WikiMIA_WikiMIA_length32_00465.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00465.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,37cbc4377416bafe33fede1ba090bc9c
WikiMIA_WikiMIA_length32_00466.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00466.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,5fe3d35a8c85bebc621001dbc49ebae6
WikiMIA_WikiMIA_length32_00467.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00467.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,711435388fe9a7e03323280253265753
WikiMIA_WikiMIA_length32_00468.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00468.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,9683967bf21fa1ea790a14fc7bafbf10
WikiMIA_WikiMIA_length32_00469.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00469.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,dc9d3feb97a4085d736c24b451b19590
WikiMIA_WikiMIA_length32_00470.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00470.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,742e0384832fecb82fc1637396e80407
WikiMIA_WikiMIA_length32_00471.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00471.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,5a99347c613325c6cae812cede503124
WikiMIA_WikiMIA_length32_00472.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00472.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,d6c1d741fcbb959675c53c0e0b28c389
WikiMIA_WikiMIA_length32_00473.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00473.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,0a0245cb8e06687ef79d22f1646b7180
WikiMIA_WikiMIA_length32_00474.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00474.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,507506e68b8419c3cd09a04364014bd8
WikiMIA_WikiMIA_length32_00475.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00475.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,533d2ee3a7ff70e09a4d0454e5815f1d
WikiMIA_WikiMIA_length32_00476.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00476.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,82e259524eb1e743a86746c5a0d06bcc
WikiMIA_WikiMIA_length32_00477.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00477.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,26fdf33f0f760634e1a39dfa5fedfd3e
WikiMIA_WikiMIA_length32_00478.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00478.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,9221746784a699efd6573da26018e0a4
WikiMIA_WikiMIA_length32_00479.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00479.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,d2c92a2997b21a1919c9a4b4f3cb5f82
WikiMIA_WikiMIA_length32_00480.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00480.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,2d894292054b0d004a6cc61416b5494c
WikiMIA_WikiMIA_length32_00481.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00481.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,b51638715c903b2fe6c6433f71575407
WikiMIA_WikiMIA_length32_00482.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00482.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,8268900f0d7ec55a6b2b6f978ba33977
WikiMIA_WikiMIA_length32_00483.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00483.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,875c792e3747d3faf55836c60af4b055
WikiMIA_WikiMIA_length32_00484.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00484.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,19ab7c35ba5396e06453c416f849177b
WikiMIA_WikiMIA_length32_00485.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00485.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,7c7cbc03a4ae6b992c5f3f522401797b
WikiMIA_WikiMIA_length32_00486.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00486.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,6eb5a30b0890435434861bfef1cdc65d
WikiMIA_WikiMIA_length32_00487.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00487.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,3f6e42f557e79c7bb7d6e7bf469ff348
WikiMIA_WikiMIA_length32_00488.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00488.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,e6567810ac4fbc989eb4c435d140ff1a
WikiMIA_WikiMIA_length32_00489.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00489.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,841fa09c2df8bd9cfc6f265cff96a5ad
WikiMIA_WikiMIA_length32_00490.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00490.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,d9cde148a463e55fa8a9e5291e62e3fd
WikiMIA_WikiMIA_length32_00491.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00491.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,681cf8fe660172ff29f509c8b4d2d5a9
WikiMIA_WikiMIA_length32_00492.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00492.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,6f6709359bc3b534cd0606032bce317e
WikiMIA_WikiMIA_length32_00493.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00493.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,fad5c78ba82774bd7e6278ea07c0a76c
WikiMIA_WikiMIA_length32_00494.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00494.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,1d88e960de7bcbf73ac618c8a232d133
WikiMIA_WikiMIA_length32_00495.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00495.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,9f2d87fe7d1d7a876d0a318d54ca98e9
WikiMIA_WikiMIA_length32_00496.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00496.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,ac884abb005f919b2727fcee3d931d51
WikiMIA_WikiMIA_length32_00497.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00497.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,bc584cac27a7f695a1765977c6b407eb
WikiMIA_WikiMIA_length32_00498.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00498.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,d5ee6f81fbb066f8eb7b4b2ae8c08619
WikiMIA_WikiMIA_length32_00499.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00499.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,9353b5e34bf5ee01651a68c738b6c559
WikiMIA_WikiMIA_length32_00500.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00500.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,44b6de54c640dc4142bb41c0af3fd2fc
WikiMIA_WikiMIA_length32_00501.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00501.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,dcd4dcf59f9db5e8fe0dd5ee2f838867
WikiMIA_WikiMIA_length32_00502.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00502.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,806498f81aa189d5751139a49449238f
WikiMIA_WikiMIA_length32_00503.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00503.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,fe9464c64bd23af8e7c9a237730b5389
WikiMIA_WikiMIA_length32_00504.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00504.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,10ee978e620ba5936b26b81f48d8769b
WikiMIA_WikiMIA_length32_00505.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00505.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,a90f47331396212a2bce69cb0b10d9e0
WikiMIA_WikiMIA_length32_00506.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00506.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,ec61f091d63cb46f4a9a8d21f1966020
WikiMIA_WikiMIA_length32_00507.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00507.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,7869f6a07f8afae551e56b67bcb46645
WikiMIA_WikiMIA_length32_00508.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00508.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,2c9e741828f1ebd1e128935ccc4ade39
WikiMIA_WikiMIA_length32_00509.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00509.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,ff58754461a284a0f5c56561c95f4185
WikiMIA_WikiMIA_length32_00510.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00510.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,aa2bc75ce5bf6e19dd5d6831021127d1
WikiMIA_WikiMIA_length32_00511.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00511.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,aa1e2a636bbf3ff53103f15dd21d6880
WikiMIA_WikiMIA_length32_00512.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00512.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,a120708eb69e4dc5a995cda44e0be887
WikiMIA_WikiMIA_length32_00513.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00513.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,db0ce1a7f1ec304ea6d52c4180301d7d
WikiMIA_WikiMIA_length32_00514.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00514.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,467ad2b23fc5bd10eb678266648d3f06
WikiMIA_WikiMIA_length32_00515.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00515.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,f9fce1cb3ad8aeb4090f2c3577103575
WikiMIA_WikiMIA_length32_00516.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00516.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,74993421fab7e4a7257f3da9eae58708
WikiMIA_WikiMIA_length32_00517.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00517.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,18a076094fe6e7766f8fa39a0587037d
WikiMIA_WikiMIA_length32_00518.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00518.txt,wikimia,WikiMIA,WikiMIA_length32,english,1,member,1003c9535f7488011abdf98084f279b0
WikiMIA_WikiMIA_length32_00519.txt,dataset/raw/wikimia/WikiMIA_WikiMIA_length32_00519.txt,wikimia,WikiMIA,WikiMIA_length32,english,0,non_member,eef137ba1e8653d2eb772de20e72a5a6
