file_name,file_path,dataset_family,source_dataset,split,language,label,estimated_membership,text_hash
WikiMIA24_WikiMIA_length64_00279.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00279.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,066eaf3779fc102a9a5209f1671209c3
WikiMIA24_WikiMIA_length64_00280.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00280.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,617cb60d711778d8541d32ec9079008f
WikiMIA24_WikiMIA_length64_00281.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00281.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,24edd29e174a746ba772a4d9e2ab6975
WikiMIA24_WikiMIA_length64_00282.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00282.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,15272e666517f641b21f6be81ba9cbbd
WikiMIA24_WikiMIA_length64_00283.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00283.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,495e409e51ee199feffd4f8ae190fa4d
WikiMIA24_WikiMIA_length64_00284.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00284.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,cf0d43ed882e8b919469cc3b5e46d19a
WikiMIA24_WikiMIA_length64_00285.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00285.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,03c7984ffda15a34aeefdcfca8cc052e
WikiMIA24_WikiMIA_length64_00286.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00286.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,603399028ed147b721c2579cfceb33ef
WikiMIA24_WikiMIA_length64_00287.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00287.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,b8fa709fcca9aafc1f509625d0484cf3
WikiMIA24_WikiMIA_length64_00288.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00288.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,88f03953fbfa0e8170a5fa98a6ce4fcc
WikiMIA24_WikiMIA_length64_00289.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00289.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,8516bf93889cd10947cd0af6ea5318a8
WikiMIA24_WikiMIA_length64_00290.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00290.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,beb626080990feb18da3f105aa98369e
WikiMIA24_WikiMIA_length64_00291.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00291.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,339db362522bd72bc2712a09f7983a99
WikiMIA24_WikiMIA_length64_00292.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00292.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,dd68cd792d7132b35e0e7db12433adcc
WikiMIA24_WikiMIA_length64_00293.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00293.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,0d6c41c0ff8cbcc2b5d21d8f469388f3
WikiMIA24_WikiMIA_length64_00294.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00294.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,e4a548b9aee56a492ca74df85a2ebe04
WikiMIA24_WikiMIA_length64_00295.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00295.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,860805137c906a4448e25a525e8fa395
WikiMIA24_WikiMIA_length64_00296.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00296.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,59b10fa82a7e5fdbdd38922e24ab14f6
WikiMIA24_WikiMIA_length64_00297.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00297.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,824253b0d3b0c8bbb9fd3aa2b58697f5
WikiMIA24_WikiMIA_length64_00298.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00298.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,d970c3f207884579d70fd41dfc9fdfc8
WikiMIA24_WikiMIA_length64_00299.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00299.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,eaff14241acd031b99dc6eaec6bd1482
WikiMIA24_WikiMIA_length64_00300.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00300.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,f6de0c329730cba47ef5a3f1c447759f
WikiMIA24_WikiMIA_length64_00301.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00301.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,c61f84bf63a27e516d90971568f84e8b
WikiMIA24_WikiMIA_length64_00302.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00302.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,941374a043303db45cf4bf860a6b535f
WikiMIA24_WikiMIA_length64_00303.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00303.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,422a7685bccf9c864f2f13be1b70f9e5
WikiMIA24_WikiMIA_length64_00304.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00304.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,b75e26b73107d8aca79c0be6c6054877
WikiMIA24_WikiMIA_length64_00305.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00305.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,e476e72f9af5f03a0b9cb436e075fac6
WikiMIA24_WikiMIA_length64_00306.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00306.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,5e64b86a92d29a4e430ffaed62f4c9bf
WikiMIA24_WikiMIA_length64_00307.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00307.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,b18c908a6bb306bb750f913bb28e99f2
WikiMIA24_WikiMIA_length64_00308.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00308.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,b43eea9fc53595e40babb47dab098034
WikiMIA24_WikiMIA_length64_00309.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00309.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,bedf5de736db53b9741a6fbbbf960d82
WikiMIA24_WikiMIA_length64_00310.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00310.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,3494721b1e535fac4ad6cf175e6b2197
WikiMIA24_WikiMIA_length64_00311.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00311.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,3063a2417d06aa641f9055bad995d77e
WikiMIA24_WikiMIA_length64_00312.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00312.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,1bf616fbe834d886631a693d62ce2b0d
WikiMIA24_WikiMIA_length64_00313.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00313.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,fcea82fa65b0787a41649375ddc0015c
WikiMIA24_WikiMIA_length64_00314.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00314.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,8aed58e211605b95aa1e301fa9a2668d
WikiMIA24_WikiMIA_length64_00315.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00315.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,3103baccf01c8aefb9d8116ed2f9d566
WikiMIA24_WikiMIA_length64_00316.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00316.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,fdf816082f9a915c849c25460dec65fa
WikiMIA24_WikiMIA_length64_00317.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00317.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,d32cf7b97f11db425de18948f415ca88
WikiMIA24_WikiMIA_length64_00318.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00318.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,5f5af4d20a40e542275b7ba925ff7c86
WikiMIA24_WikiMIA_length64_00319.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00319.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,4fb75553a1bb1efe2748e9bf206edda8
WikiMIA24_WikiMIA_length64_00320.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00320.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,2a089f51806d2e7cbed445c8ed2180f7
WikiMIA24_WikiMIA_length64_00321.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00321.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,598d56bc40ba670cfbbe61d80b3c610c
WikiMIA24_WikiMIA_length64_00322.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00322.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,2a5e7b2b059d02cbdecb5fedf85e53bc
WikiMIA24_WikiMIA_length64_00323.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00323.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,040dee7ca13ab60634df41aaf0cd8b7e
WikiMIA24_WikiMIA_length64_00324.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00324.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,db4c566de24e9990b041b9321a688b18
WikiMIA24_WikiMIA_length64_00325.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00325.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,94cc4f8db8142468ab18d88fda4ef81b
WikiMIA24_WikiMIA_length64_00326.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00326.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,9e94b8dd25512fa283551a8800a501a4
WikiMIA24_WikiMIA_length64_00327.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00327.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,5a0e318978e46a87f034d9bb7327bfdc
WikiMIA24_WikiMIA_length64_00328.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00328.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,3931d30d53109f31010bef33d9f2b714
WikiMIA24_WikiMIA_length64_00329.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00329.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,52ced6e479a36b172f426f83d648aa30
WikiMIA24_WikiMIA_length64_00330.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00330.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,7c2dffaaeee3317323dc8eddb57f45be
WikiMIA24_WikiMIA_length64_00331.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00331.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,9367889442b279d44e0036246d54f542
WikiMIA24_WikiMIA_length64_00332.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00332.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,b146a271f84f4120863852e7cf9c9bef
WikiMIA24_WikiMIA_length64_00333.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00333.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,935039973335a1148a28015ee646b5af
WikiMIA24_WikiMIA_length64_00334.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00334.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,d73051c2d96e4e7efbe5b7c46701d5ee
WikiMIA24_WikiMIA_length64_00335.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00335.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,ffe91f467204db4fd617b515b7c464a3
WikiMIA24_WikiMIA_length64_00336.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00336.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,63707197cc83b4239149d0adc3639f43
WikiMIA24_WikiMIA_length64_00337.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00337.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,3fdbe5025356d172621d2067b6baec59
WikiMIA24_WikiMIA_length64_00338.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00338.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,9be31e4d18f416fc19cea9ff2d7376cc
WikiMIA24_WikiMIA_length64_00339.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00339.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,2f830e1f3757f4580ff9cbd68fc594ad
WikiMIA24_WikiMIA_length64_00340.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00340.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,b512ccde84fd6c728d1bd22a8a609205
WikiMIA24_WikiMIA_length64_00341.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00341.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,79e50c945e3fcd1babc7cc6949c9b47f
WikiMIA24_WikiMIA_length64_00342.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00342.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,712f086d6e015e73edd7ec08dd24c1a3
WikiMIA24_WikiMIA_length64_00343.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00343.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,e16b7bd61cf931e93a601a2ffab17bf6
WikiMIA24_WikiMIA_length64_00344.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00344.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,be171424c51dcdac0f88892b7ac34509
WikiMIA24_WikiMIA_length64_00345.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00345.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,106ee226ef40a45c38372424254a689f
WikiMIA24_WikiMIA_length64_00346.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00346.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,323b3f70b7c4980ba014c884ceff2aa6
WikiMIA24_WikiMIA_length64_00347.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00347.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,66c62f08f4ba4f4994915392ec43dc1b
WikiMIA24_WikiMIA_length64_00348.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00348.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,a9ada77375563eec9d91ce3de1aebd54
WikiMIA24_WikiMIA_length64_00349.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00349.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,c2bab509c928f5e7a2e05523020ccc16
WikiMIA24_WikiMIA_length64_00350.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00350.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,d4a924a6323de545a7479c536d1c60db
WikiMIA24_WikiMIA_length64_00351.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00351.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,61159a80f407adcc9f24e1fb5168e5e9
WikiMIA24_WikiMIA_length64_00352.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00352.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,398f61d156cba2859db84f45ddb468cc
WikiMIA24_WikiMIA_length64_00353.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00353.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,a0008c8f64d0a227c5b62aee2969d36c
WikiMIA24_WikiMIA_length64_00354.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00354.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,a837583495484553b4d10afc96541f06
WikiMIA24_WikiMIA_length64_00355.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00355.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,fe535aa71eb9df7d1fc3b6ab7081d56b
WikiMIA24_WikiMIA_length64_00356.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00356.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,313d3735f558984e1689169819ea7859
WikiMIA24_WikiMIA_length64_00357.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00357.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,f0ece76aa03b44a55e879c43aabe2aac
WikiMIA24_WikiMIA_length64_00358.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00358.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,b1e12fd60d6c15d625fb45976cbeed61
WikiMIA24_WikiMIA_length64_00359.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00359.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,396d30c68bb3b641a31d5449ddc429cf
WikiMIA24_WikiMIA_length64_00360.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00360.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,7016eb391b97e1daadf4823920356fc4
WikiMIA24_WikiMIA_length64_00361.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00361.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,24df06ade7842c1c887c1899306b9431
WikiMIA24_WikiMIA_length64_00362.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00362.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,c43647ccf79f3f654da2ca52ed5b0848
WikiMIA24_WikiMIA_length64_00363.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00363.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,1f9b2694cd8996a473dfb9519be8291c
WikiMIA24_WikiMIA_length64_00364.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00364.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,19993b8b455e276565b841fc28a84dfd
WikiMIA24_WikiMIA_length64_00365.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00365.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,31b77850f80b4cc9c26a2af0a98c1255
WikiMIA24_WikiMIA_length64_00366.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00366.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,70886f63b861cb639a129b179699b7c6
WikiMIA24_WikiMIA_length64_00367.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00367.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,023b13ff72aeaaa7c432a8f09f0d90e9
WikiMIA24_WikiMIA_length64_00368.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00368.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,c5ebe2cdc6dd0bf52b82b09edcc39475
WikiMIA24_WikiMIA_length64_00369.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00369.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,59c323ad9e2ce43db679c1b5c9b3b1c3
WikiMIA24_WikiMIA_length64_00370.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00370.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,7e4f632ffc64983f27cec8a43be16bf5
WikiMIA24_WikiMIA_length64_00371.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00371.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,af0aff8d1ce28ccba10ce63e8a32aba5
WikiMIA24_WikiMIA_length64_00372.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00372.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,8b25e97233beea1b848c2b95f979bb87
WikiMIA24_WikiMIA_length64_00373.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00373.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,bd09ea19376cbf11d615a2fed29df8a1
WikiMIA24_WikiMIA_length64_00374.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00374.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,f753e959330ce5011f5bc8a63a6a9925
WikiMIA24_WikiMIA_length64_00375.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00375.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,473ad1717db6e6435673be56e0db363b
WikiMIA24_WikiMIA_length64_00376.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00376.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,3494721b1e535fac4ad6cf175e6b2197
WikiMIA24_WikiMIA_length64_00377.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00377.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,69ed5ffaa63890217064861f509cd21a
WikiMIA24_WikiMIA_length64_00378.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00378.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,00a83c7114b67809649cabe2055a977d
WikiMIA24_WikiMIA_length64_00379.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00379.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,3c7dff9a449f8451e1e7144aa5349ceb
WikiMIA24_WikiMIA_length64_00380.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00380.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,67e1ba4aeaa795f61f8ec10dcede9f35
WikiMIA24_WikiMIA_length64_00381.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00381.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,c162b5be2ebdb328b299313a18c021f2
WikiMIA24_WikiMIA_length64_00382.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00382.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,ec1665f49e59163ebad0ebe86a604ee8
WikiMIA24_WikiMIA_length64_00383.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00383.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,5a0d30dac49aa7ef9c5daa88a2437d47
WikiMIA24_WikiMIA_length64_00384.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00384.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,5a7f034599c2f19394f28acd6608d1a2
WikiMIA24_WikiMIA_length64_00385.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00385.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,ac4afd987a9031884149c6d3a08caf90
WikiMIA24_WikiMIA_length64_00386.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00386.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,9b74b01dcc0f6fdb54b8272d1ff836fd
WikiMIA24_WikiMIA_length64_00387.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00387.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,0676ad28a990a344fce5ef918f2da272
WikiMIA24_WikiMIA_length64_00388.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00388.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,e3aae9caa25e470bb2caddfb9627a74a
WikiMIA24_WikiMIA_length64_00389.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00389.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,8aa171792e047740410c839c9f075d27
WikiMIA24_WikiMIA_length64_00390.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00390.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,2e5c8232d736330b708469c9f7e98c2d
WikiMIA24_WikiMIA_length64_00391.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00391.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,8f5d79cd9c1ae6366e67bf6f8f92e777
WikiMIA24_WikiMIA_length64_00392.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00392.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,171546a79c1c9bff84bb9ae5fe1e2ef3
WikiMIA24_WikiMIA_length64_00393.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00393.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,160c5007c41369335e8944ae937c5820
WikiMIA24_WikiMIA_length64_00394.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00394.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,6653121260241bf3e5eca2194739df13
WikiMIA24_WikiMIA_length64_00395.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00395.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,5de7ab0882af7bd26d090454f9d78eb6
WikiMIA24_WikiMIA_length64_00396.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00396.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,fe868d244eeea068ba30d5cfdd4043a5
WikiMIA24_WikiMIA_length64_00397.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00397.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,191840a16d8896aa89284abbb14e6e82
WikiMIA24_WikiMIA_length64_00398.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00398.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,dffc15e40c1e33dd811e2780f2915b26
WikiMIA24_WikiMIA_length64_00399.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00399.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,33802a7e1421b24a2689968a2f82d36b
WikiMIA24_WikiMIA_length64_00400.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00400.txt,wikimia,WikiMIA24,WikiMIA_length64,english,0,non_member,dbb27e7f301aa4fc10a9161b20829560
WikiMIA24_WikiMIA_length64_00401.txt,dataset/raw/wikimia24/WikiMIA24_WikiMIA_length64_00401.txt,wikimia,WikiMIA24,WikiMIA_length64,english,1,member,3617f18c9de1127e1fe1fc572aa316ca
